section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440233060983,-9.580612,-6.654739,17.759323,-0.20752,-0.613281,0.706543,2.9328908773200757,-33.97285488746289,49.438307225970554,0.8715818524360657,-0.27552327513694763,-0.09989418834447861,0.3930053114891052
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440243664983,-8.972168,-8.300781,18.30864,-0.20752,-0.616699,0.727051,3.0625856389079633,-34.09074549677507,49.60919039580103,0.8708456158638,-0.2767094075679779,-0.0997389554977417,0.39384254813194275
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440254268983,-7.383347,-10.316849,19.285202,-0.199219,-0.619629,0.776367,3.1792782340164627,-34.190455321604674,49.79674774719205,0.870079517364502,-0.27769938111305237,-0.09966200590133667,0.39485710859298706
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440262270983,-5.187988,-12.023926,19.346237,-0.196777,-0.626953,0.793457,3.281670320151328,-34.26929575470577,50.01963208398802,0.8692235946655273,-0.27845242619514465,-0.09970828145742416,0.39619794487953186
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440270272983,-2.988815,-13.063431,20.017624,-0.176758,-0.62207,0.802246,3.3639445550569245,-34.32491976149092,50.27259357478435,0.8682949542999268,-0.27893534302711487,-0.09989998489618301,0.3978428542613983
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440278274983,-1.586914,-13.977051,20.017624,-0.166992,-0.608398,0.791504,3.434855767271613,-34.36036983792503,50.428547702086675,0.867735743522644,-0.2793121337890625,-0.09987084567546844,0.398804634809494
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440286276983,-0.244141,-15.74707,20.44487,-0.182129,-0.61084,0.787109,3.4971958628502313,-34.38622657195209,50.594354911572395,0.8671547770500183,-0.2795788645744324,-0.09989703446626663,0.39987343549728394
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440296943983,-0.12207,-16.723633,21.299362,-0.166016,-0.629883,0.755371,3.5409682488166516,-34.410559824123546,50.77310963055371,0.8665142059326172,-0.2797582745552063,-0.10009070485830307,0.40108633041381836
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440307610983,-1.586914,-17.578125,21.848679,-0.160156,-0.628906,0.739258,3.5798631587264254,-34.44052767978017,50.9675804848964,0.8657999038696289,-0.27994897961616516,-0.10038105398416519,0.4024210572242737
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440318277983,-4.453659,-18.007278,22.092819,-0.148926,-0.634766,0.733398,3.6096727204546495,-34.49413318770068,51.16302718978873,0.8650196194648743,-0.2802833318710327,-0.10083010047674179,0.4037518799304962
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440328972983,-6.772995,-17.641068,21.848679,-0.124512,-0.64502,0.73877,3.661325605803995,-34.67576310239837,51.508335163805626,0.8634416460990906,-0.2815171778202057,-0.10195566713809967,0.40598225593566895
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440339667983,-8.666992,-17.700195,21.909714,-0.134766,-0.676758,0.731934,3.6951487529721025,-34.80166685047513,51.66641717535679,0.8626306056976318,-0.2824351489543915,-0.10255545377731323,0.40691667795181274
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440350362983,-11.106491,-16.542435,22.153854,-0.132324,-0.689941,0.741211,3.733812775806759,-34.94611628493441,51.8222958005735,0.8617885112762451,-0.283508837223053,-0.10318499058485031,0.4077942669391632
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440358360983,-13.547897,-15.382767,21.543503,-0.137695,-0.706055,0.757324,3.7800598759027544,-35.10797610728209,52.03563376492268,0.8607072830200195,-0.2846851646900177,-0.10396827012300491,0.40905725955963135
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440366359983,-14.64653,-15.504837,21.482468,-0.125977,-0.699707,0.740723,3.8259501822699282,-35.27833481184007,52.25505644698584,0.8595817685127258,-0.28591498732566833,-0.10480599105358124,0.41035038232803345
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440374358983,-15.134811,-16.359329,21.238327,-0.131836,-0.705566,0.72998,3.8710077072914686,-35.459830122805926,52.42707358288699,0.8585972189903259,-0.28726503252983093,-0.10557806491851807,0.4112697243690491
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440390343983,-15.071869,-16.784668,21.360397,-0.106934,-0.714844,0.75,3.9302593201297125,-35.82332804690322,52.7633981958841,0.8566181659698486,-0.289856880903244,-0.10734831541776657,0.413115531206131
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440398328983,-14.64653,-17.518997,21.421432,-0.09668,-0.714355,0.754395,3.9452610725067783,-35.99261283217559,52.89801800257481,0.855760395526886,-0.29103532433509827,-0.1082162857055664,0.41383758187294006
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440406313983,-13.607025,-18.371582,21.360397,-0.099121,-0.71582,0.745117,3.948368594708571,-36.15228366428204,53.029727292805696,0.8549216389656067,-0.2921002507209778,-0.10913196206092834,0.4145796000957489
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440414298983,-11.901855,-19.104004,20.994186,-0.091797,-0.687988,0.755371,3.942125841902046,-36.28682830393214,53.16013537270225,0.8541342616081238,-0.2929450571537018,-0.11002112179994583,0.41537055373191833
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440424952983,-10.005951,-19.348145,20.627975,-0.07959,-0.704102,0.760742,3.9256591023983707,-36.40756479077731,53.2898889199138,0.8533692955970764,-0.29364967346191406,-0.11093416064977646,0.41620147228240967
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440435606983,-8.237839,-18.922806,20.3228,-0.060059,-0.697266,0.765625,3.903317405714394,-36.509189485873115,53.42352118491308,0.8526268005371094,-0.2941865622997284,-0.11182966083288193,0.4171031713485718
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440446260983,-6.284714,-18.312454,19.346237,-0.071777,-0.699219,0.754883,3.8817736576252946,-36.5918911100202,53.54240886169111,0.851980984210968,-0.29459986090660095,-0.11261037737131119,0.41792014241218567
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440456984983,-2.012253,-17.763138,18.064499,-0.064941,-0.676758,0.73291,3.8583519176394163,-36.65482888095405,53.7059792647845,0.8512144684791565,-0.2948154807090759,-0.11344537138938904,0.41910237073898315
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440467710983,-0.488281,-16.906738,17.820358,-0.047852,-0.67627,0.735352,3.8233817310623337,-36.70117218359332,53.90792141136926,0.8503321409225464,-0.29482683539390564,-0.11440196633338928,0.42062249779701233
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440478436983,1.893997,-16.233444,16.904831,-0.055664,-0.662109,0.720215,3.7914638552616613,-36.731933415252776,53.96565278891533,0.8500166535377502,-0.2948775589466095,-0.11490529775619507,0.42108696699142456
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440489019983,2.933502,-15.258789,16.050339,-0.043457,-0.64209,0.669434,3.724100505178963,-36.75380338456054,54.076804327428704,0.8494890332221985,-0.294678270816803,-0.1157747283577919,0.4220518171787262
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440499602983,3.725052,-14.162064,14.7686,-0.039551,-0.635254,0.630371,3.6924930942924705,-36.74266237150901,54.11972671290395,0.8493248224258423,-0.2944366931915283,-0.1160765290260315,0.42246782779693604
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440510185983,4.213333,-13.120651,13.975143,-0.023926,-0.625488,0.608887,3.666282966224494,-36.73113767899366,54.15871654206102,0.8491812348365784,-0.29421600699424744,-0.11632660031318665,0.42284122109413147
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440520850983,1.955032,-10.984421,11.960983,-0.03125,-0.646484,0.60791,3.640840316234031,-36.70026054618596,54.139780475478986,0.8492971062660217,-0.2939149737358093,-0.11634781211614609,0.4228120744228363
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440531516983,0.123978,-10.377884,10.61821,-0.03125,-0.659668,0.586914,3.620537197495603,-36.681339140921736,54.11667073896993,0.8494057655334473,-0.29372477531433105,-0.11636630445718765,0.42272093892097473
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440542182983,-2.256393,-8.6689,9.641647,-0.027832,-0.679688,0.590332,3.597557625223425,-36.72157067370659,54.096998939188104,0.8493613004684448,-0.29395508766174316,-0.11664077639579773,0.42257437109947205
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440550200983,-4.636765,-6.715775,8.298874,-0.023438,-0.691895,0.579102,3.579843686396486,-36.91295738153853,54.03275839504154,0.8491327166557312,-0.29535889625549316,-0.11734145879745483,0.42185965180397034
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440558219983,-7.566452,-4.030228,6.71196,-0.022949,-0.697266,0.597656,3.589046987430549,-37.068808153365616,54.103622668641684,0.8485152125358582,-0.2964623272418976,-0.11805424839258194,0.4221284091472626
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440566238983,-9.702682,-1.588821,4.880905,-0.030762,-0.713867,0.643555,3.6087185088615574,-37.239152396738106,54.090421144329724,0.8481830954551697,-0.29779568314552307,-0.1185280978679657,0.42172592878341675
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440574257983,-11.535645,1.586914,2.439499,-0.034668,-0.716797,0.674805,3.6394376192648816,-37.41393979113969,53.991075434927986,0.848166286945343,-0.29929107427597046,-0.11871184408664703,0.4206484258174896
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440584933983,-11.71875,3.90625,-0.185013,-0.054199,-0.724609,0.700684,3.673980393330261,-37.58385785204488,53.8704316573992,0.848240077495575,-0.3007866144180298,-0.11879020929336548,0.4194091558456421
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440595609983,-11.230469,5.493164,-2.809525,-0.054199,-0.731934,0.759766,3.707603335149397,-37.73602167701396,53.71779798372106,0.8484688997268677,-0.3021816611289978,-0.11872030049562454,0.41796085238456726
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440606285983,-11.350632,7.444382,-5.678177,-0.080078,-0.722168,0.830566,3.7392906242198887,-37.85454414782905,53.529292663270944,0.8489034175872803,-0.3033600449562073,-0.11843842267990112,0.4163016676902771
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440616946983,-3.660202,7.509232,-11.049271,-0.095703,-0.703125,0.845215,3.7542244835887852,-37.92882859492008,53.29406476594592,0.8495925664901733,-0.3042011559009552,-0.11798571050167084,0.414406418800354
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440627606983,-0.488281,5.859375,-12.81929,-0.095215,-0.708008,0.812012,3.7630832049104006,-37.98262521219621,53.04648347828543,0.8503649830818176,-0.3048820197582245,-0.1174650713801384,0.4124651551246643
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440638266983,1.771927,3.660202,-14.406204,-0.124023,-0.678711,0.827148,3.74895321915051,-38.002091956479134,52.795964167665865,0.8512030839920044,-0.3052304685115814,-0.11697622388601303,0.41061341762542725
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440648919983,4.213333,-0.669479,-15.138626,-0.131836,-0.69873,0.811523,3.636761204429006,-37.98937785387953,52.27333355553184,0.8529843091964722,-0.3052688241004944,-0.11637084186077118,0.40704500675201416
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440659573983,4.821777,-5.92041,-15.016556,-0.11084,-0.710938,0.786133,3.5059942872883987,-37.98007065114386,52.12473890622886,0.853401243686676,-0.30488741397857666,-0.11691435426473618,0.4063006043434143
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440670227983,4.638672,-10.070801,-14.467239,-0.112793,-0.71582,0.788574,3.3432283149807396,-37.981590100572895,51.93428090439412,0.853905439376831,-0.30451712012290955,-0.11762606352567673,0.40531235933303833
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440678236983,1.893997,-15.199661,-13.795853,-0.107422,-0.72168,0.793945,3.155006804512116,-37.99398380417328,51.69471315621401,0.8545271754264832,-0.3041907250881195,-0.11843842267990112,0.4040084481239319
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440686246983,1.283646,-16.84761,-13.246536,-0.082031,-0.727051,0.831055,2.93318732980209,-37.99968125653742,51.46377492638873,0.8550959229469299,-0.30369165539741516,-0.11950141191482544,0.4028659462928772
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440694256983,1.893997,-17.641068,-12.208939,-0.069336,-0.701172,0.86084,2.6894639438943564,-37.993204976148824,51.23793082561888,0.855649471282959,-0.30302464962005615,-0.12069926410913467,0.40183448791503906
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440702266983,2.87056,-18.434525,-11.659622,-0.049316,-0.70166,0.852539,2.4452215461328173,-37.98019170455037,50.998063749664645,0.856263279914856,-0.3023267090320587,-0.12184303253889084,0.40070608258247375
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440712935983,4.701614,-18.67485,-11.415482,-0.037109,-0.6875,0.876953,2.200765862911669,-37.95507972524715,50.771827711299245,0.8568547964096069,-0.3015281856060028,-0.1229839101433754,0.39969348907470703
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440723604983,6.896973,-18.310547,-10.560989,-0.018555,-0.691406,0.88623,1.9564811914723181,-37.91180359179492,50.56083856563133,0.8574346899986267,-0.30058273673057556,-0.12410204112529755,0.39881542325019836
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440734273983,9.767532,-18.369675,-9.523392,-0.012695,-0.662109,0.891113,1.720160943579142,-37.84665116925882,50.35254594542138,0.858065128326416,-0.2995024621486664,-0.1250937134027481,0.3979615271091461
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440744976983,12.69722,-18.434525,-9.096146,0.018066,-0.64502,0.85791,1.2400657101284591,-37.626326538817516,49.948401701373456,0.8594914078712463,-0.29663822054862976,-0.12686215341091156,0.39646631479263306
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440755677983,15.016556,-18.007278,-7.875443,0.036621,-0.62207,0.854004,0.9992772385787798,-37.48006989085812,49.841463070451304,0.859961211681366,-0.2948301136493683,-0.12787938117980957,0.3964693248271942
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440766378983,17.152786,-17.274857,-7.265091,0.039551,-0.621094,0.842773,0.770035758123152,-37.31680376371409,49.74288132814527,0.8604555130004883,-0.292924702167511,-0.12877610325813293,0.39651891589164734
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440777018983,19.105911,-16.054153,-5.617142,0.04541,-0.595215,0.826172,0.5505665281847681,-37.140979524492714,49.57532776561539,0.8612286448478699,-0.29103603959083557,-0.12938472628593445,0.3960326015949249
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440787659983,19.226074,-14.648438,-5.067825,0.042969,-0.57373,0.837891,0.3439039563046058,-36.95551948185976,49.40766420585351,0.8620383739471436,-0.2891191244125366,-0.12987004220485687,0.39551568031311035
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440798300983,19.289017,-13.063431,-4.701614,0.066895,-0.577148,0.804199,0.14503913907379634,-36.77536005602113,49.23368963504073,0.8628630042076111,-0.2872757613658905,-0.1303059160709381,0.3949165940284729
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440808930983,18.922806,-11.415482,-4.396439,0.06543,-0.54541,0.804687,-0.18959829574153853,-36.406545856161536,48.873078396067875,0.8646413683891296,-0.28375542163848877,-0.13066138327121735,0.39345017075538635
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440819562983,18.249512,-8.911133,-4.030228,0.074219,-0.536621,0.78418,-0.32604346460576733,-36.232006605185596,48.71754738912426,0.8654531836509705,-0.2821460962295532,-0.13071054220199585,0.39280644059181213
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440830194983,17.091751,-6.715775,-3.602982,0.075684,-0.534668,0.784668,-0.43681198878308247,-36.06771930474382,48.62280509232521,0.8660587668418884,-0.2806320786476135,-0.1307545155286789,0.3925420641899109
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440838218983,14.162064,-2.443314,-3.480911,0.072754,-0.521973,0.78125,-0.531285814175322,-35.92283867258825,48.56067234235926,0.8665220141410828,-0.27928268909454346,-0.13082370162010193,0.3924594819545746
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440846240983,12.208939,-0.246048,-3.480911,0.084473,-0.517578,0.781738,-0.6074532822575055,-35.78363959728525,48.44453415412618,0.8671759366989136,-0.278099924325943,-0.13064442574977875,0.3919146656990051
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440854262983,10.318756,1.464844,-3.725052,0.086426,-0.512207,0.788086,-0.6688893222918043,-35.65898545603783,48.35676317373402,0.8677127361297607,-0.27704471349716187,-0.13047416508197784,0.39153072237968445
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440862284983,8.119583,2.866745,-4.335403,0.08252,-0.514648,0.803223,-0.7102476873751761,-35.55206800095974,48.2977567066668,0.8681297302246094,-0.2761593461036682,-0.130282923579216,0.3912956118583679
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440872943983,6.103516,4.394531,-3.847122,0.078125,-0.509766,0.790039,-0.7435846628020454,-35.4663501056555,48.147642661283925,0.8688139319419861,-0.2755652070045471,-0.1298845112323761,0.3903273046016693
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440883602983,4.091263,5.613327,-4.335403,0.079102,-0.522461,0.787598,-0.7644782647871325,-35.40157236050222,47.991636817226386,0.8694795370101929,-0.2751784026622772,-0.12944981455802917,0.3892611265182495
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440894261983,2.077103,6.406784,-4.640579,0.08252,-0.525879,0.790527,-0.776628442548462,-35.35286369198211,47.82350340870785,0.8701552748680115,-0.2749563157558441,-0.12897484004497528,0.38806408643722534
2a3719f5-68f4-46bc-abac-4326a38eb305,f78244d8-5fd0-4662-9c34-b0ceed68e663,1776958440904904983,0.061035,7.629395,-4.396439,0.076172,-0.519043,0.805664,-0.7717931492548727,-35.310803552625664,47.53645880812243,0.8712329268455505,-0.27497443556785583,-0.1281086653470993,0.38591432571411133
